seq_id	start_fill_color	start_stroke_color	done_fill_color	done_stroke_color	footnote	img_width	img_height	px_0	py_0	px_1	py_1	px_2	py_2	px_3	py_3	px_4	py_4	px_5	py_5	px_6	py_6	px_7	py_7	px_8	py_8	px_9	py_9	px_10	py_10	px_11	py_11	px_12	py_12	px_13	py_13
159	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	52.499144	44.628262	52.499144	44.628262	54.211129	42.330519	53.077219	39.699025	53.077219	39.699025	53.077219	39.699025	53.077219	39.699025	53.077219	39.699025	51.365234	41.996768	48.519337	41.663015	48.519337	41.663015	48.519337	41.663015	49.653247	44.294509	52.499144	44.628262
160	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	47.941259	46.592251	47.941259	46.592251	50.787157	46.926003	52.499144	44.628262	52.499144	44.628262	52.499144	44.628262	52.499144	44.628262	52.499144	44.628262	49.653247	44.294509	48.519337	41.663015	48.519337	41.663015	48.519337	41.663015	46.807350	43.960757	47.941259	46.592251
161	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	52.499144	44.628262	52.499144	44.628262	50.787157	46.926003	51.921066	49.557497	51.921066	49.557497	51.921066	49.557497	51.921066	49.557497	51.921066	49.557497	53.633054	47.259756	56.478950	47.593510	56.478950	47.593510	56.478950	47.593510	55.345040	44.962017	52.499144	44.628262
162	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	51.342988	54.486733	51.342988	54.486733	53.054976	52.188991	51.921066	49.557497	51.921066	49.557497	51.921066	49.557497	51.921066	49.557497	51.921066	49.557497	50.209079	51.855239	47.363182	51.521487	47.363182	51.521487	47.363182	51.521487	48.497091	54.152981	51.342988	54.486733
163	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	51.921066	49.557497	51.921066	49.557497	50.787157	46.926003	47.941259	46.592251	47.941259	46.592251	47.941259	46.592251	47.941259	46.592251	47.941259	46.592251	49.075169	49.223745	47.363184	51.521488	47.363184	51.521488	47.363184	51.521488	50.209081	51.855240	51.921066	49.557497
164	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	43.961453	43.627005	43.961453	43.627005	45.095362	46.258499	47.941259	46.592251	47.941259	46.592251	47.941259	46.592251	47.941259	46.592251	47.941259	46.592251	46.807350	43.960757	48.519335	41.663014	48.519335	41.663014	48.519335	41.663014	45.673437	41.329262	43.961453	43.627005
165	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	44.539528	38.697768	44.539528	38.697768	45.673437	41.329262	48.519335	41.663014	48.519335	41.663014	48.519335	41.663014	48.519335	41.663014	48.519335	41.663014	47.385425	39.031520	49.097410	36.733778	49.097410	36.733778	49.097410	36.733778	46.251513	36.400025	44.539528	38.697768
166	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	43.961453	43.627005	43.961453	43.627005	45.673437	41.329262	44.539528	38.697768	44.539528	38.697768	44.539528	38.697768	44.539528	38.697768	44.539528	38.697768	42.827543	40.995511	39.981648	40.661760	39.981648	40.661760	39.981648	40.661760	41.115558	43.293254	43.961453	43.627005
167	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	43.961453	43.627005	43.961453	43.627005	41.115558	43.293254	39.403573	45.590997	39.403573	45.590997	39.403573	45.590997	39.403573	45.590997	39.403573	45.590997	42.249468	45.924748	43.383377	48.556242	43.383377	48.556242	43.383377	48.556242	45.095362	46.258499	43.961453	43.627005
168	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	47.941257	46.592250	47.941257	46.592250	45.095362	46.258499	43.383377	48.556242	43.383377	48.556242	43.383377	48.556242	43.383377	48.556242	43.383377	48.556242	46.229272	48.889993	47.363182	51.521487	47.363182	51.521487	47.363182	51.521487	49.075166	49.223744	47.941257	46.592250
169	#006699	#000000	#00000000	#00000000		53.498550	54.701983	43.383375	48.556241	43.383375	48.556241	46.229272	48.889993	47.363182	51.521487	47.363182	51.521487	47.363182	51.521487	47.363182	51.521487	47.363182	51.521487	44.517284	51.187735	42.805297	53.485476	42.805297	53.485476	42.805297	53.485476	41.671387	50.853982	43.383375	48.556241
170	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	47.363182	51.521487	47.363182	51.521487	44.517284	51.187735	42.805297	53.485476	42.805297	53.485476	42.805297	53.485476	42.805297	53.485476	42.805297	53.485476	45.651194	53.819229	46.785104	56.450723	46.785104	56.450723	46.785104	56.450723	48.497091	54.152981	47.363182	51.521487
171	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	38.825491	50.520228	38.825491	50.520228	39.959401	53.151722	42.805297	53.485476	42.805297	53.485476	42.805297	53.485476	42.805297	53.485476	42.805297	53.485476	41.671387	50.853982	43.383375	48.556241	43.383375	48.556241	43.383375	48.556241	40.537479	48.222486	38.825491	50.520228
172	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	39.403570	45.590989	39.403570	45.590989	37.691583	47.888731	38.825491	50.520228	38.825491	50.520228	38.825491	50.520228	38.825491	50.520228	38.825491	50.520228	40.537479	48.222486	43.383375	48.556241	43.383375	48.556241	43.383375	48.556241	42.249466	45.924744	39.403570	45.590989
173	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	34.845687	47.554976	34.845687	47.554976	37.691583	47.888731	39.403570	45.590989	39.403570	45.590989	39.403570	45.590989	39.403570	45.590989	39.403570	45.590989	36.557674	45.257234	35.423764	42.625740	35.423764	42.625740	35.423764	42.625740	33.711777	44.923482	34.845687	47.554976
174	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	30.865881	44.589727	30.865881	44.589727	31.999791	47.221221	34.845687	47.554976	34.845687	47.554976	34.845687	47.554976	34.845687	47.554976	34.845687	47.554976	33.711777	44.923482	35.423764	42.625740	35.423764	42.625740	35.423764	42.625740	32.577868	42.291985	30.865881	44.589727
175	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	26.307995	46.553719	26.307995	46.553719	29.153891	46.887474	30.865879	44.589733	30.865879	44.589733	30.865879	44.589733	30.865879	44.589733	30.865879	44.589733	28.019983	44.255978	26.886074	41.624481	26.886074	41.624481	26.886074	41.624481	25.174087	43.922223	26.307995	46.553719
176	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	22.328191	43.588468	22.328191	43.588468	25.174087	43.922223	26.886074	41.624481	26.886074	41.624481	26.886074	41.624481	26.886074	41.624481	26.886074	41.624481	24.040178	41.290726	22.906268	38.659232	22.906268	38.659232	22.906268	38.659232	21.194281	40.956974	22.328191	43.588468
177	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	18.348385	40.623219	18.348385	40.623219	19.482294	43.254713	22.328191	43.588468	22.328191	43.588468	22.328191	43.588468	22.328191	43.588468	22.328191	43.588468	21.194281	40.956974	22.906268	38.659232	22.906268	38.659232	22.906268	38.659232	20.060372	38.325477	18.348385	40.623219
178	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	17.770307	45.552455	17.770307	45.552455	19.482294	43.254713	18.348385	40.623219	18.348385	40.623219	18.348385	40.623219	18.348385	40.623219	18.348385	40.623219	16.636397	42.920961	13.790500	42.587209	13.790500	42.587209	13.790500	42.587209	14.924410	45.218703	17.770307	45.552455
179	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	9.810708	39.621972	9.810708	39.621972	10.944618	42.253466	13.790515	42.587218	13.790515	42.587218	13.790515	42.587218	13.790515	42.587218	13.790515	42.587218	12.656605	39.955724	14.368590	37.657981	14.368590	37.657981	14.368590	37.657981	11.522693	37.324229	9.810708	39.621972
180	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	9.232630	44.551207	9.232630	44.551207	10.944618	42.253466	9.810708	39.621972	9.810708	39.621972	9.810708	39.621972	9.810708	39.621972	9.810708	39.621972	8.098721	41.919713	5.252823	41.585961	5.252823	41.585961	5.252823	41.585961	6.386733	44.217455	9.232630	44.551207
181	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	4.674746	46.515197	4.674746	46.515197	6.386733	44.217455	5.252823	41.585961	5.252823	41.585961	5.252823	41.585961	5.252823	41.585961	5.252823	41.585961	3.540836	43.883703	0.694939	43.549951	0.694939	43.549951	0.694939	43.549951	1.828848	46.181445	4.674746	46.515197
182	#006699	#000000	#00000000	#00000000		53.498550	54.701983	5.252821	41.585960	5.252821	41.585960	3.540836	43.883703	0.694939	43.549951	0.694939	43.549951	0.694939	43.549951	0.694939	43.549951	0.694939	43.549951	2.406924	41.252208	1.273014	38.620714	1.273014	38.620714	1.273014	38.620714	4.118911	38.954466	5.252821	41.585960
183	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	0.116861	48.479186	0.116861	48.479186	2.962758	48.812939	4.674746	46.515197	4.674746	46.515197	4.674746	46.515197	4.674746	46.515197	4.674746	46.515197	1.828848	46.181445	0.694939	43.549951	0.694939	43.549951	0.694939	43.549951	-1.017049	45.847692	0.116861	48.479186
184	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	9.232630	44.551207	9.232630	44.551207	6.386733	44.217455	4.674748	46.515198	4.674748	46.515198	4.674748	46.515198	4.674748	46.515198	4.674748	46.515198	7.520645	46.848950	8.654555	49.480444	8.654555	49.480444	8.654555	49.480444	10.366540	47.182701	9.232630	44.551207
185	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	9.232630	44.551207	9.232630	44.551207	10.366540	47.182701	13.212437	47.516454	13.212437	47.516454	13.212437	47.516454	13.212437	47.516454	13.212437	47.516454	12.078527	44.884960	13.790515	42.587218	13.790515	42.587218	13.790515	42.587218	10.944618	42.253466	9.232630	44.551207
186	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	13.212437	47.516454	13.212437	47.516454	16.058333	47.850208	17.770321	45.552467	17.770321	45.552467	17.770321	45.552467	17.770321	45.552467	17.770321	45.552467	14.924425	45.218712	13.790515	42.587218	13.790515	42.587218	13.790515	42.587218	12.078527	44.884960	13.212437	47.516454
187	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	22.328204	43.588480	22.328204	43.588480	19.482308	43.254725	17.770321	45.552467	17.770321	45.552467	17.770321	45.552467	17.770321	45.552467	17.770321	45.552467	20.616217	45.886222	21.750126	48.517716	21.750126	48.517716	21.750126	48.517716	23.462114	46.219974	22.328204	43.588480
188	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	26.308011	46.553726	26.308011	46.553726	25.174101	43.922232	22.328204	43.588480	22.328204	43.588480	22.328204	43.588480	22.328204	43.588480	22.328204	43.588480	23.462114	46.219974	21.750126	48.517716	21.750126	48.517716	21.750126	48.517716	24.596024	48.851468	26.308011	46.553726
189	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	26.307995	46.553719	26.307995	46.553719	24.596008	48.851461	25.729916	51.482958	25.729916	51.482958	25.729916	51.482958	25.729916	51.482958	25.729916	51.482958	27.441904	49.185216	30.287800	49.518971	30.287800	49.518971	30.287800	49.518971	29.153891	46.887474	26.307995	46.553719
190	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	30.287800	49.518971	30.287800	49.518971	33.133696	49.852726	34.845683	47.554984	34.845683	47.554984	34.845683	47.554984	34.845683	47.554984	34.845683	47.554984	31.999787	47.221229	30.865879	44.589733	30.865879	44.589733	30.865879	44.589733	29.153891	46.887474	30.287800	49.518971
191	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	38.825491	50.520228	38.825491	50.520228	37.691583	47.888731	34.845687	47.554976	34.845687	47.554976	34.845687	47.554976	34.845687	47.554976	34.845687	47.554976	35.979595	50.186473	34.267608	52.484214	34.267608	52.484214	34.267608	52.484214	37.113504	52.817969	38.825491	50.520228
192	#006699	#000000	#00000000	#00000000		53.498550	54.701983	34.267608	52.484214	34.267608	52.484214	31.421712	52.150460	30.287802	49.518966	30.287802	49.518966	30.287802	49.518966	30.287802	49.518966	30.287802	49.518966	33.133698	49.852720	34.845686	47.554979	34.845686	47.554979	34.845686	47.554979	35.979595	50.186473	34.267608	52.484214
193	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	25.729916	51.482958	25.729916	51.482958	26.863825	54.114454	29.709721	54.448209	29.709721	54.448209	29.709721	54.448209	29.709721	54.448209	29.709721	54.448209	28.575812	51.816713	30.287800	49.518971	30.287800	49.518971	30.287800	49.518971	27.441904	49.185216	25.729916	51.482958
194	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	29.709722	54.448207	29.709722	54.448207	32.555618	54.781961	34.267605	52.484220	34.267605	52.484220	34.267605	52.484220	34.267605	52.484220	34.267605	52.484220	31.421709	52.150465	30.287800	49.518971	30.287800	49.518971	30.287800	49.518971	28.575812	51.816713	29.709722	54.448207
195	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	38.247412	55.449466	38.247412	55.449466	39.959400	53.151724	38.825491	50.520228	38.825491	50.520228	38.825491	50.520228	38.825491	50.520228	38.825491	50.520228	37.113504	52.817969	34.267608	52.484214	34.267608	52.484214	34.267608	52.484214	35.401516	55.115711	38.247412	55.449466
196	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	33.689528	57.413455	33.689528	57.413455	36.535424	57.747210	38.247411	55.449469	38.247411	55.449469	38.247411	55.449469	38.247411	55.449469	38.247411	55.449469	35.401515	55.115714	34.267605	52.484220	34.267605	52.484220	34.267605	52.484220	32.555618	54.781961	33.689528	57.413455
197	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	55.900873	52.522744	55.900873	52.522744	54.766963	49.891250	51.921066	49.557497	51.921066	49.557497	51.921066	49.557497	51.921066	49.557497	51.921066	49.557497	53.054976	52.188991	51.342988	54.486733	51.342988	54.486733	51.342988	54.486733	54.188886	54.820485	55.900873	52.522744
198	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	25.151837	56.412196	25.151837	56.412196	26.863825	54.114454	25.729916	51.482958	25.729916	51.482958	25.729916	51.482958	25.729916	51.482958	25.729916	51.482958	24.017929	53.780699	21.172033	53.446945	21.172033	53.446945	21.172033	53.446945	22.305941	56.078441	25.151837	56.412196
199	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	25.729916	51.482958	25.729916	51.482958	24.596008	48.851461	21.750112	48.517706	21.750112	48.517706	21.750112	48.517706	21.750112	48.517706	21.750112	48.517706	22.884020	51.149203	21.172033	53.446945	21.172033	53.446945	21.172033	53.446945	24.017929	53.780699	25.729916	51.482958
200	#006699	#000000	#00000000	#00000000		53.498550	54.701983	21.750110	48.517709	21.750110	48.517709	22.884020	51.149203	21.172033	53.446945	21.172033	53.446945	21.172033	53.446945	21.172033	53.446945	21.172033	53.446945	20.038123	50.815451	17.192227	50.481696	17.192227	50.481696	17.192227	50.481696	18.904214	48.183954	21.750110	48.517709
201	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	17.770320	45.552469	17.770320	45.552469	16.058332	47.850211	17.192242	50.481705	17.192242	50.481705	17.192242	50.481705	17.192242	50.481705	17.192242	50.481705	18.904229	48.183963	21.750126	48.517716	21.750126	48.517716	21.750126	48.517716	20.616217	45.886222	17.770320	45.552469
202	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	21.172032	53.446947	21.172032	53.446947	20.038123	50.815451	17.192227	50.481696	17.192227	50.481696	17.192227	50.481696	17.192227	50.481696	17.192227	50.481696	18.326135	53.113192	16.614148	55.410934	16.614148	55.410934	16.614148	55.410934	19.460044	55.744689	21.172032	53.446947
203	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	16.614148	55.410934	16.614148	55.410934	18.326135	53.113192	17.192227	50.481696	17.192227	50.481696	17.192227	50.481696	17.192227	50.481696	17.192227	50.481696	15.480239	52.779437	12.634343	52.445683	12.634343	52.445683	12.634343	52.445683	13.768252	55.077179	16.614148	55.410934
204	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	17.192227	50.481696	17.192227	50.481696	16.058317	47.850202	13.212421	47.516447	13.212421	47.516447	13.212421	47.516447	13.212421	47.516447	13.212421	47.516447	14.346331	50.147941	12.634343	52.445683	12.634343	52.445683	12.634343	52.445683	15.480239	52.779437	17.192227	50.481696
205	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	13.212421	47.516447	13.212421	47.516447	10.366524	47.182695	8.654537	49.480436	8.654537	49.480436	8.654537	49.480436	8.654537	49.480436	8.654537	49.480436	11.500434	49.814189	12.634343	52.445683	12.634343	52.445683	12.634343	52.445683	14.346331	50.147941	13.212421	47.516447
206	#006699	#000000	#00000000	#00000000		53.498550	54.701983	8.654537	49.480436	8.654537	49.480436	11.500434	49.814189	12.634343	52.445683	12.634343	52.445683	12.634343	52.445683	12.634343	52.445683	12.634343	52.445683	9.788446	52.111930	8.076459	54.409672	8.076459	54.409672	8.076459	54.409672	6.942549	51.778178	8.654537	49.480436
207	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	12.634343	52.445683	12.634343	52.445683	9.788447	52.111928	8.076460	54.409669	8.076460	54.409669	8.076460	54.409669	8.076460	54.409669	8.076460	54.409669	10.922356	54.743424	12.056264	57.374921	12.056264	57.374921	12.056264	57.374921	13.768252	55.077179	12.634343	52.445683
208	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	4.096653	51.444423	4.096653	51.444423	5.230563	54.075917	8.076459	54.409672	8.076459	54.409672	8.076459	54.409672	8.076459	54.409672	8.076459	54.409672	6.942549	51.778178	8.654537	49.480436	8.654537	49.480436	8.654537	49.480436	5.808640	49.146682	4.096653	51.444423
209	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	4.674732	46.515185	4.674732	46.515185	2.962744	48.812927	4.096653	51.444423	4.096653	51.444423	4.096653	51.444423	4.096653	51.444423	4.096653	51.444423	5.808640	49.146682	8.654537	49.480436	8.654537	49.480436	8.654537	49.480436	7.520628	46.848940	4.674732	46.515185
210	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	3.518574	56.373662	3.518574	56.373662	5.230562	54.075920	4.096653	51.444423	4.096653	51.444423	4.096653	51.444423	4.096653	51.444423	4.096653	51.444423	2.384665	53.742165	-0.461231	53.408410	-0.461231	53.408410	-0.461231	53.408410	0.672678	56.039907	3.518574	56.373662
211	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	4.096653	51.444423	4.096653	51.444423	2.962744	48.812927	0.116848	48.479172	0.116848	48.479172	0.116848	48.479172	0.116848	48.479172	0.116848	48.479172	1.250757	51.110668	-0.461231	53.408410	-0.461231	53.408410	-0.461231	53.408410	2.384665	53.742165	4.096653	51.444423
212	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	-3.862946	45.513940	-3.862946	45.513940	-2.729036	48.145434	0.116861	48.479186	0.116861	48.479186	0.116861	48.479186	0.116861	48.479186	0.116861	48.479186	-1.017049	45.847692	0.694939	43.549951	0.694939	43.549951	0.694939	43.549951	-2.150958	43.216198	-3.862946	45.513940
213	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	0.694939	43.549951	0.694939	43.549951	2.406924	41.252208	1.273014	38.620714	1.273014	38.620714	1.273014	38.620714	1.273014	38.620714	1.273014	38.620714	-0.438971	40.918457	-3.284868	40.584704	-3.284868	40.584704	-3.284868	40.584704	-2.150958	43.216198	0.694939	43.549951
214	#006699	#000000	#00000000	#00000000		53.498550	54.701983	1.339746	1.150794	1.339746	1.150794	3.051734	-1.146948	5.897630	-0.813193	5.897630	-0.813193	5.897630	-0.813193	5.897630	-0.813193	5.897630	-0.813193	4.185642	1.484549	5.319551	4.116045	5.319551	4.116045	5.319551	4.116045	2.473655	3.782290	1.339746	1.150794
215	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	5.897630	-0.813193	5.897630	-0.813193	4.185642	1.484549	5.319551	4.116045	5.319551	4.116045	5.319551	4.116045	5.319551	4.116045	5.319551	4.116045	7.031539	1.818303	9.877435	2.152058	9.877435	2.152058	9.877435	2.152058	8.743526	-0.479438	5.897630	-0.813193
216	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	10.455513	-2.777180	10.455513	-2.777180	8.743526	-0.479438	9.877435	2.152058	9.877435	2.152058	9.877435	2.152058	9.877435	2.152058	9.877435	2.152058	11.589422	-0.145683	14.435318	0.188071	14.435318	0.188071	14.435318	0.188071	13.301410	-2.443425	10.455513	-2.777180
217	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	44.606275	1.227864	44.606275	1.227864	43.472366	-1.403630	40.626470	-1.737385	40.626470	-1.737385	40.626470	-1.737385	40.626470	-1.737385	40.626470	-1.737385	41.760379	0.894109	40.048392	3.191851	40.048392	3.191851	40.048392	3.191851	42.894288	3.525605	44.606275	1.227864
218	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	45.184348	-3.701374	45.184348	-3.701374	43.472363	-1.403631	44.606273	1.227863	44.606273	1.227863	44.606273	1.227863	44.606273	1.227863	44.606273	1.227863	46.318258	-1.069880	49.164152	-0.736129	49.164152	-0.736129	49.164152	-0.736129	48.030243	-3.367623	45.184348	-3.701374
219	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	53.143962	2.229118	53.143962	2.229118	52.010052	-0.402376	49.164155	-0.736128	49.164155	-0.736128	49.164155	-0.736128	49.164155	-0.736128	49.164155	-0.736128	50.298065	1.895366	48.586080	4.193109	48.586080	4.193109	48.586080	4.193109	51.431977	4.526861	53.143962	2.229118
220	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	40.626471	-1.737381	40.626471	-1.737381	37.780574	-2.071134	36.068587	0.226608	36.068587	0.226608	36.068587	0.226608	36.068587	0.226608	36.068587	0.226608	38.914484	0.560360	40.048393	3.191854	40.048393	3.191854	40.048393	3.191854	41.760381	0.894113	40.626471	-1.737381
221	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	14.435318	0.188071	14.435318	0.188071	15.569227	2.819568	18.415123	3.153323	18.415123	3.153323	18.415123	3.153323	18.415123	3.153323	18.415123	3.153323	17.281214	0.521826	18.993202	-1.775915	18.993202	-1.775915	18.993202	-1.775915	16.147306	-2.109670	14.435318	0.188071
222	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	1.917825	-3.778445	1.917825	-3.778445	0.205838	-1.480703	1.339746	1.150794	1.339746	1.150794	1.339746	1.150794	1.339746	1.150794	1.339746	1.150794	3.051734	-1.146948	5.897630	-0.813193	5.897630	-0.813193	5.897630	-0.813193	4.763721	-3.444690	1.917825	-3.778445
223	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	22.973006	1.189336	22.973006	1.189336	25.818903	1.523088	27.530891	-0.774653	27.530891	-0.774653	27.530891	-0.774653	27.530891	-0.774653	27.530891	-0.774653	24.684994	-1.108406	23.551084	-3.739900	23.551084	-3.739900	23.551084	-3.739900	21.839097	-1.442158	22.973006	1.189336
224	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	57.057028	42.664275	57.057028	42.664275	54.211132	42.330520	52.499144	44.628262	52.499144	44.628262	52.499144	44.628262	52.499144	44.628262	52.499144	44.628262	55.345040	44.962017	56.478949	47.593513	56.478949	47.593513	56.478949	47.593513	58.190936	45.295771	57.057028	42.664275
225	#006699	#000000	#00000000	#00000000		53.498550	54.701983	56.478950	47.593510	56.478950	47.593510	57.612858	50.225007	55.900871	52.522749	55.900871	52.522749	55.900871	52.522749	55.900871	52.522749	55.900871	52.522749	54.766962	49.891252	51.921066	49.557497	51.921066	49.557497	51.921066	49.557497	53.633054	47.259756	56.478950	47.593510
226	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	53.655294	34.769788	53.655294	34.769788	51.943310	37.067531	53.077219	39.699025	53.077219	39.699025	53.077219	39.699025	53.077219	39.699025	53.077219	39.699025	54.789204	37.401282	57.635099	37.735033	57.635099	37.735033	57.635099	37.735033	56.501189	35.103539	53.655294	34.769788
227	#006699	#000000	#00000000	#00000000		53.498550	54.701983	54.233375	29.840553	54.233375	29.840553	57.079271	30.174308	58.213181	32.805802	58.213181	32.805802	58.213181	32.805802	58.213181	32.805802	58.213181	32.805802	55.367285	32.472047	53.655297	34.769789	53.655297	34.769789	53.655297	34.769789	52.521387	32.138295	54.233375	29.840553
228	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	58.791260	27.876564	58.791260	27.876564	55.945362	27.542812	54.233378	29.840555	54.233378	29.840555	54.233378	29.840555	54.233378	29.840555	54.233378	29.840555	57.079275	30.174307	58.213184	32.805801	58.213184	32.805801	58.213184	32.805801	59.925169	30.508058	58.791260	27.876564
229	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	57.123769	5.194364	57.123769	5.194364	58.835756	2.896623	57.701846	0.265129	57.701846	0.265129	57.701846	0.265129	57.701846	0.265129	57.701846	0.265129	55.989859	2.562870	53.143962	2.229118	53.143962	2.229118	53.143962	2.229118	54.277871	4.860612	57.123769	5.194364
230	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	53.077219	39.699025	53.077219	39.699025	54.211129	42.330519	57.057026	42.664271	57.057026	42.664271	57.057026	42.664271	57.057026	42.664271	57.057026	42.664271	55.923116	40.032777	57.635104	37.735035	57.635104	37.735035	57.635104	37.735035	54.789207	37.401283	53.077219	39.699025
231	#006699	#000000	#00000000	#00000000		53.498550	54.701983	-0.461231	53.408410	-0.461231	53.408410	-3.307127	53.074655	-4.441036	50.443161	-4.441036	50.443161	-4.441036	50.443161	-4.441036	50.443161	-4.441036	50.443161	-1.595140	50.776916	0.116847	48.479174	0.116847	48.479174	0.116847	48.479174	1.250757	51.110668	-0.461231	53.408410
232	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	-1.039310	58.337648	-1.039310	58.337648	1.806587	58.671403	3.518574	56.373662	3.518574	56.373662	3.518574	56.373662	3.518574	56.373662	3.518574	56.373662	0.672678	56.039907	-0.461231	53.408410	-0.461231	53.408410	-0.461231	53.408410	-2.173218	55.706152	-1.039310	58.337648
233	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	-5.019114	55.372397	-5.019114	55.372397	-2.173217	55.706149	-0.461229	53.408407	-0.461229	53.408407	-0.461229	53.408407	-0.461229	53.408407	-0.461229	53.408407	-3.307127	53.074655	-4.441036	50.443161	-4.441036	50.443161	-4.441036	50.443161	-6.153024	52.740903	-5.019114	55.372397
234	#66ccff	#000000	#00000000	#00000000		53.498550	54.701983	8.076459	54.409672	8.076459	54.409672	5.230563	54.075917	3.518575	56.373659	3.518575	56.373659	3.518575	56.373659	3.518575	56.373659	3.518575	56.373659	6.364471	56.707414	7.498380	59.338910	7.498380	59.338910	7.498380	59.338910	9.210367	57.041169	8.076459	54.409672
235	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	12.056263	57.374924	12.056263	57.374924	10.922355	54.743427	8.076459	54.409672	8.076459	54.409672	8.076459	54.409672	8.076459	54.409672	8.076459	54.409672	9.210367	57.041169	7.498380	59.338910	7.498380	59.338910	7.498380	59.338910	10.344276	59.672665	12.056263	57.374924
236	#ffffff	#000000	#00000000	#00000000		53.498550	54.701983	20.593954	58.376183	20.593954	58.376183	23.439850	58.709938	25.151837	56.412196	25.151837	56.412196	25.151837	56.412196	25.151837	56.412196	25.151837	56.412196	22.305941	56.078441	21.172033	53.446945	21.172033	53.446945	21.172033	53.446945	19.460045	55.744686	20.593954	58.376183
237	#A0A0A0	#000000	#00000000	#00000000		53.498550	54.701983	33.689525	57.413461	33.689525	57.413461	32.555617	54.781964	29.709721	54.448209	29.709721	54.448209	29.709721	54.448209	29.709721	54.448209	29.709721	54.448209	30.843629	57.079706	29.131642	59.377448	29.131642	59.377448	29.131642	59.377448	31.977538	59.711202	33.689525	57.413461
