seq_id	start_fill_color	start_stroke_color	done_fill_color	done_stroke_color	footnote	img_width	img_height	px_0	py_0	px_1	py_1	px_2	py_2	px_3	py_3	px_4	py_4	px_5	py_5	px_6	py_6	px_7	py_7	px_8	py_8	px_9	py_9	px_10	py_10	px_11	py_11	px_12	py_12
0	#66ccff	#000000	#00000000	#00000000	Starting tile pattern based on a chevron tiling in a <a href="https://cs.uwaterloo.ca/~csk/hat/examples/animation.gif">looping animated GIF</a> by David Smith, Joseph Samuel Myers, Craig S. Kaplan, and Chaim Goodman-Strauss, used under <a href="http://creativecommons.org/licenses/by/4.0/">CC BY 4.0</a> / This is a recreation of the original rather than a screenshot, and the cropping, colors, and vertical orientation differ slightly from the original.	53.498549	54.701979	20.660708	20.906270	20.660708	20.906270	19.526799	18.274774	16.680901	17.941018	16.680901	17.941018	16.680901	17.941018	16.680901	17.941018	17.814810	20.572514	16.102821	22.870256	16.102821	22.870256	16.102821	22.870256	18.948718	23.204013	20.660708	20.906270
1	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	21.238789	15.977031	21.238789	15.977031	19.526799	18.274774	20.660708	20.906270	20.660708	20.906270	20.660708	20.906270	20.660708	20.906270	22.372698	18.608528	25.218596	18.942284	25.218596	18.942284	25.218596	18.942284	24.084687	16.310788	21.238789	15.977031
2	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	16.680901	17.941018	16.680901	17.941018	19.526799	18.274774	21.238789	15.977031	21.238789	15.977031	21.238789	15.977031	21.238789	15.977031	18.392891	15.643275	17.258983	13.011776	17.258983	13.011776	17.258983	13.011776	15.546993	15.309519	16.680901	17.941018
3	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	12.701095	14.975762	12.701095	14.975762	13.835003	17.607261	16.680901	17.941018	16.680901	17.941018	16.680901	17.941018	16.680901	17.941018	15.546993	15.309519	17.258983	13.011776	17.258983	13.011776	17.258983	13.011776	14.413085	12.678020	12.701095	14.975762
4	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	12.123013	19.905004	12.123013	19.905004	14.968911	20.238760	16.680901	17.941018	16.680901	17.941018	16.680901	17.941018	16.680901	17.941018	13.835003	17.607261	12.701095	14.975762	12.701095	14.975762	12.701095	14.975762	10.989105	17.273505	12.123013	19.905004
5	#006699	#000000	#00000000	#00000000		53.498549	54.701979	16.102821	22.870256	16.102821	22.870256	13.256923	22.536500	12.123013	19.905004	12.123013	19.905004	12.123013	19.905004	12.123013	19.905004	14.968911	20.238760	16.680901	17.941018	16.680901	17.941018	16.680901	17.941018	17.814810	20.572514	16.102821	22.870256
6	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	25.796676	14.013045	25.796676	14.013045	22.950778	13.679289	21.238789	15.977031	21.238789	15.977031	21.238789	15.977031	21.238789	15.977031	24.084687	16.310788	25.218595	18.942287	25.218595	18.942287	25.218595	18.942287	26.930584	16.644544	25.796676	14.013045
7	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	21.238789	15.977031	21.238789	15.977031	22.950778	13.679289	21.816869	11.047793	21.816869	11.047793	21.816869	11.047793	21.816869	11.047793	20.104879	13.345535	17.258982	13.011779	17.258982	13.011779	17.258982	13.011779	18.392891	15.643275	21.238789	15.977031
8	#006699	#000000	#00000000	#00000000		53.498549	54.701979	21.816869	11.047793	21.816869	11.047793	20.104879	13.345535	17.258982	13.011779	17.258982	13.011779	17.258982	13.011779	17.258982	13.011779	18.970971	10.714036	17.837063	8.082537	17.837063	8.082537	17.837063	8.082537	20.682961	8.416294	21.816869	11.047793
9	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	17.258983	13.011776	17.258983	13.011776	18.970972	10.714033	17.837064	8.082535	17.837064	8.082535	17.837064	8.082535	17.837064	8.082535	16.125074	10.380277	13.279177	10.046521	13.279177	10.046521	13.279177	10.046521	14.413085	12.678020	17.258983	13.011776
10	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	12.701095	14.975762	12.701095	14.975762	14.413085	12.678020	13.279177	10.046521	13.279177	10.046521	13.279177	10.046521	13.279177	10.046521	11.567187	12.344263	8.721289	12.010507	8.721289	12.010507	8.721289	12.010507	9.855197	14.642006	12.701095	14.975762
11	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	8.143207	16.939748	8.143207	16.939748	10.989105	17.273505	12.701095	14.975762	12.701095	14.975762	12.701095	14.975762	12.701095	14.975762	9.855197	14.642006	8.721289	12.010507	8.721289	12.010507	8.721289	12.010507	7.009299	14.308249	8.143207	16.939748
12	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	8.143207	16.939748	8.143207	16.939748	6.431218	19.237491	7.565126	21.868990	7.565126	21.868990	7.565126	21.868990	7.565126	21.868990	9.277116	19.571247	12.123013	19.905004	12.123013	19.905004	12.123013	19.905004	10.989105	17.273505	8.143207	16.939748
13	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	7.565126	21.868990	7.565126	21.868990	8.699034	24.500489	11.544932	24.834245	11.544932	24.834245	11.544932	24.834245	11.544932	24.834245	10.411024	22.202746	12.123013	19.905004	12.123013	19.905004	12.123013	19.905004	9.277116	19.571247	7.565126	21.868990
14	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	11.544932	24.834245	11.544932	24.834245	14.390830	25.168002	16.102819	22.870259	16.102819	22.870259	16.102819	22.870259	16.102819	22.870259	13.256922	22.536503	12.123013	19.905004	12.123013	19.905004	12.123013	19.905004	10.411024	22.202746	11.544932	24.834245
15	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	15.524739	27.799498	15.524739	27.799498	18.370637	28.133254	20.082627	25.835512	20.082627	25.835512	20.082627	25.835512	20.082627	25.835512	17.236729	25.501755	16.102819	22.870259	16.102819	22.870259	16.102819	22.870259	14.390830	25.168002	15.524739	27.799498
16	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	20.082627	25.835512	20.082627	25.835512	21.794616	23.537769	20.660708	20.906270	20.660708	20.906270	20.660708	20.906270	20.660708	20.906270	18.948718	23.204013	16.102821	22.870256	16.102821	22.870256	16.102821	22.870256	17.236729	25.501755	20.082627	25.835512
17	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	20.660708	20.906270	20.660708	20.906270	21.794616	23.537769	24.640514	23.871526	24.640514	23.871526	24.640514	23.871526	24.640514	23.871526	23.506606	21.240027	25.218596	18.942284	25.218596	18.942284	25.218596	18.942284	22.372698	18.608528	20.660708	20.906270
18	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	20.082627	25.835512	20.082627	25.835512	21.216535	28.467011	24.062433	28.800767	24.062433	28.800767	24.062433	28.800767	24.062433	28.800767	22.928525	26.169268	24.640514	23.871526	24.640514	23.871526	24.640514	23.871526	21.794616	23.537769	20.082627	25.835512
19	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	24.062433	28.800767	24.062433	28.800767	26.908331	29.134524	28.620320	26.836781	28.620320	26.836781	28.620320	26.836781	28.620320	26.836781	25.774422	26.503025	24.640514	23.871526	24.640514	23.871526	24.640514	23.871526	22.928525	26.169268	24.062433	28.800767
20	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	28.620320	26.836781	28.620320	26.836781	26.908331	29.134524	28.042240	31.766020	28.042240	31.766020	28.042240	31.766020	28.042240	31.766020	29.754230	29.468277	32.600127	29.802034	32.600127	29.802034	32.600127	29.802034	31.466218	27.170537	28.620320	26.836781
21	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	28.620320	26.836781	28.620320	26.836781	30.332310	24.539038	29.198402	21.907540	29.198402	21.907540	29.198402	21.907540	29.198402	21.907540	27.486412	24.205282	24.640514	23.871526	24.640514	23.871526	24.640514	23.871526	25.774422	26.503025	28.620320	26.836781
22	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	33.178208	24.872795	33.178208	24.872795	30.332310	24.539038	28.620320	26.836781	28.620320	26.836781	28.620320	26.836781	28.620320	26.836781	31.466218	27.170537	32.600126	29.802036	32.600126	29.802036	32.600126	29.802036	34.312116	27.504294	33.178208	24.872795
23	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	28.042240	31.766020	28.042240	31.766020	26.908331	29.134524	24.062432	28.800770	24.062432	28.800770	24.062432	28.800770	24.062432	28.800770	25.196341	31.432266	23.484351	33.730009	23.484351	33.730009	23.484351	33.730009	26.330250	34.063762	28.042240	31.766020
24	#006699	#000000	#00000000	#00000000		53.498549	54.701979	23.484351	33.730009	23.484351	33.730009	20.638453	33.396252	19.504544	30.764756	19.504544	30.764756	19.504544	30.764756	19.504544	30.764756	22.350442	31.098512	24.062432	28.800770	24.062432	28.800770	24.062432	28.800770	25.196341	31.432266	23.484351	33.730009
25	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	19.504545	30.764753	19.504545	30.764753	22.350443	31.098510	24.062433	28.800767	24.062433	28.800767	24.062433	28.800767	24.062433	28.800767	21.216535	28.467011	20.082627	25.835512	20.082627	25.835512	20.082627	25.835512	18.370637	28.133254	19.504545	30.764753
26	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	15.524739	27.799498	15.524739	27.799498	13.812749	30.097241	14.946657	32.728740	14.946657	32.728740	14.946657	32.728740	14.946657	32.728740	16.658647	30.430997	19.504545	30.764753	19.504545	30.764753	19.504545	30.764753	18.370637	28.133254	15.524739	27.799498
27	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	15.524739	27.799498	15.524739	27.799498	14.390831	25.167999	11.544933	24.834243	11.544933	24.834243	11.544933	24.834243	11.544933	24.834243	12.678841	27.465742	10.966851	29.763484	10.966851	29.763484	10.966851	29.763484	13.812749	30.097241	15.524739	27.799498
28	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	10.966851	29.763484	10.966851	29.763484	9.254862	32.061227	10.388770	34.692726	10.388770	34.692726	10.388770	34.692726	10.388770	34.692726	12.100760	32.394983	14.946657	32.728740	14.946657	32.728740	14.946657	32.728740	13.812749	30.097241	10.966851	29.763484
29	#006699	#000000	#00000000	#00000000		53.498549	54.701979	6.408964	31.727470	6.408964	31.727470	8.120953	29.429728	10.966851	29.763484	10.966851	29.763484	10.966851	29.763484	10.966851	29.763484	9.254862	32.061227	10.388770	34.692726	10.388770	34.692726	10.388770	34.692726	7.542872	34.358969	6.408964	31.727470
30	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	11.544932	24.834245	11.544932	24.834245	8.699034	24.500489	6.987044	26.798231	6.987044	26.798231	6.987044	26.798231	6.987044	26.798231	9.832942	27.131988	10.966851	29.763484	10.966851	29.763484	10.966851	29.763484	12.678841	27.465742	11.544932	24.834245
31	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	6.987044	26.798231	6.987044	26.798231	8.699034	24.500489	7.565125	21.868993	7.565125	21.868993	7.565125	21.868993	7.565125	21.868993	5.853135	24.166735	3.007237	23.832979	3.007237	23.832979	3.007237	23.832979	4.141146	26.464475	6.987044	26.798231
32	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	6.987043	26.798234	6.987043	26.798234	5.275053	29.095977	6.408963	31.727473	6.408963	31.727473	6.408963	31.727473	6.408963	31.727473	8.120952	29.429730	10.966851	29.763484	10.966851	29.763484	10.966851	29.763484	9.832942	27.131988	6.987043	26.798234
33	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	2.429157	28.762218	2.429157	28.762218	5.275054	29.095974	6.987044	26.798231	6.987044	26.798231	6.987044	26.798231	6.987044	26.798231	4.141146	26.464475	3.007237	23.832979	3.007237	23.832979	3.007237	23.832979	1.295247	26.130721	2.429157	28.762218
34	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	2.429154	28.762223	2.429154	28.762223	0.717165	31.059965	1.851074	33.691462	1.851074	33.691462	1.851074	33.691462	1.851074	33.691462	3.563064	31.393719	6.408963	31.727473	6.408963	31.727473	6.408963	31.727473	5.275053	29.095977	2.429154	28.762223
35	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	-2.128734	30.726212	-2.128734	30.726212	-0.994825	33.357708	1.851074	33.691462	1.851074	33.691462	1.851074	33.691462	1.851074	33.691462	0.717165	31.059965	2.429154	28.762223	2.429154	28.762223	2.429154	28.762223	-0.416745	28.428469	-2.128734	30.726212
36	#006699	#000000	#00000000	#00000000		53.498549	54.701979	-2.706812	35.655452	-2.706812	35.655452	-3.840721	33.023955	-2.128734	30.726212	-2.128734	30.726212	-2.128734	30.726212	-2.128734	30.726212	-0.994825	33.357708	1.851074	33.691462	1.851074	33.691462	1.851074	33.691462	0.139087	35.989205	-2.706812	35.655452
37	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	1.272993	38.620701	1.272993	38.620701	2.984983	36.322958	1.851074	33.691462	1.851074	33.691462	1.851074	33.691462	1.851074	33.691462	0.139084	35.989204	-2.706815	35.655451	-2.706815	35.655451	-2.706815	35.655451	-1.572906	38.286947	1.272993	38.620701
38	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	-1.550654	25.796973	-1.550654	25.796973	-0.416745	28.428469	2.429154	28.762223	2.429154	28.762223	2.429154	28.762223	2.429154	28.762223	1.295245	26.130727	3.007232	23.832983	3.007232	23.832983	3.007232	23.832983	0.161333	23.499229	-1.550654	25.796973
39	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	-0.972576	20.867733	-0.972576	20.867733	0.161333	23.499229	3.007232	23.832983	3.007232	23.832983	3.007232	23.832983	3.007232	23.832983	1.873323	21.201487	3.585310	18.903743	3.585310	18.903743	3.585310	18.903743	0.739411	18.569989	-0.972576	20.867733
40	#006699	#000000	#00000000	#00000000		53.498549	54.701979	3.007232	23.832983	3.007232	23.832983	1.873323	21.201487	3.585310	18.903743	3.585310	18.903743	3.585310	18.903743	3.585310	18.903743	4.719219	21.535239	7.565116	21.868992	7.565116	21.868992	7.565116	21.868992	5.853129	24.166736	3.007232	23.832983
41	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	-0.394498	15.938493	-0.394498	15.938493	-2.106485	18.236237	-0.972576	20.867733	-0.972576	20.867733	-0.972576	20.867733	-0.972576	20.867733	0.739411	18.569989	3.585310	18.903743	3.585310	18.903743	3.585310	18.903743	2.451401	16.272247	-0.394498	15.938493
42	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	4.163390	13.974504	4.163390	13.974504	1.317491	13.640750	-0.394498	15.938493	-0.394498	15.938493	-0.394498	15.938493	-0.394498	15.938493	2.451401	16.272247	3.585310	18.903743	3.585310	18.903743	3.585310	18.903743	5.297300	16.606000	4.163390	13.974504
43	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	3.585310	18.903743	3.585310	18.903743	4.719219	21.535239	7.565117	21.868996	7.565117	21.868996	7.565117	21.868996	7.565117	21.868996	6.431208	19.237499	8.143198	16.939757	8.143198	16.939757	8.143198	16.939757	5.297300	16.606000	3.585310	18.903743
44	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	4.163392	13.974501	4.163392	13.974501	5.297300	16.606000	8.143198	16.939757	8.143198	16.939757	8.143198	16.939757	8.143198	16.939757	7.009289	14.308258	8.721279	12.010515	8.721279	12.010515	8.721279	12.010515	5.875381	11.676759	4.163392	13.974501
45	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	4.163392	13.974501	4.163392	13.974501	5.875381	11.676759	4.741472	9.045262	4.741472	9.045262	4.741472	9.045262	4.741472	9.045262	3.029482	11.343005	0.183584	11.009249	0.183584	11.009249	0.183584	11.009249	1.317494	13.640745	4.163392	13.974501
46	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	4.741472	9.045262	4.741472	9.045262	5.875381	11.676759	8.721280	12.010513	8.721280	12.010513	8.721280	12.010513	8.721280	12.010513	7.587371	9.379016	9.299361	7.081274	9.299361	7.081274	9.299361	7.081274	6.453462	6.747520	4.741472	9.045262
47	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	-0.394496	15.938488	-0.394496	15.938488	1.317494	13.640745	0.183584	11.009249	0.183584	11.009249	0.183584	11.009249	0.183584	11.009249	-1.528405	13.306991	-4.374304	12.973237	-4.374304	12.973237	-4.374304	12.973237	-3.240395	15.604734	-0.394496	15.938488
48	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	4.741472	9.045262	4.741472	9.045262	3.607564	6.413764	0.761666	6.080007	0.761666	6.080007	0.761666	6.080007	0.761666	6.080007	1.895574	8.711506	0.183584	11.009249	0.183584	11.009249	0.183584	11.009249	3.029482	11.343005	4.741472	9.045262
49	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	-3.218140	3.114752	-3.218140	3.114752	-2.084232	5.746251	0.761666	6.080007	0.761666	6.080007	0.761666	6.080007	0.761666	6.080007	-0.372242	3.448508	1.339748	1.150766	1.339748	1.150766	1.339748	1.150766	-1.506150	0.817009	-3.218140	3.114752
50	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	0.761666	6.080007	0.761666	6.080007	3.607564	6.413764	5.319554	4.116021	5.319554	4.116021	5.319554	4.116021	5.319554	4.116021	2.473656	3.782265	1.339748	1.150766	1.339748	1.150766	1.339748	1.150766	-0.372242	3.448508	0.761666	6.080007
51	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	5.319554	4.116021	5.319554	4.116021	3.607564	6.413764	4.741473	9.045260	4.741473	9.045260	4.741473	9.045260	4.741473	9.045260	6.453463	6.747517	9.299361	7.081274	9.299361	7.081274	9.299361	7.081274	8.165452	4.449777	5.319554	4.116021
52	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	9.877441	2.152035	9.877441	2.152035	7.031543	1.818278	5.319554	4.116021	5.319554	4.116021	5.319554	4.116021	5.319554	4.116021	8.165452	4.449777	9.299360	7.081276	9.299360	7.081276	9.299360	7.081276	11.011349	4.783534	9.877441	2.152035
53	#006699	#000000	#00000000	#00000000		53.498549	54.701979	8.721280	12.010513	8.721280	12.010513	7.587371	9.379016	9.299361	7.081274	9.299361	7.081274	9.299361	7.081274	9.299361	7.081274	10.433270	9.712770	13.279168	10.046526	13.279168	10.046526	13.279168	10.046526	11.567178	12.344269	8.721280	12.010513
54	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	9.299360	7.081276	9.299360	7.081276	10.433268	9.712775	13.279166	10.046532	13.279166	10.046532	13.279166	10.046532	13.279166	10.046532	12.145258	7.415033	13.857247	5.117290	13.857247	5.117290	13.857247	5.117290	11.011349	4.783534	9.299360	7.081276
55	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	9.877441	2.152035	9.877441	2.152035	11.011349	4.783534	13.857247	5.117290	13.857247	5.117290	13.857247	5.117290	13.857247	5.117290	12.723339	2.485791	14.435329	0.188049	14.435329	0.188049	14.435329	0.188049	11.589431	-0.145708	9.877441	2.152035
56	#006699	#000000	#00000000	#00000000		53.498549	54.701979	13.857247	5.117290	13.857247	5.117290	12.723339	2.485791	14.435329	0.188049	14.435329	0.188049	14.435329	0.188049	14.435329	0.188049	15.569237	2.819548	18.415135	3.153304	18.415135	3.153304	18.415135	3.153304	16.703145	5.451047	13.857247	5.117290
57	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	13.279166	10.046532	13.279166	10.046532	16.125064	10.380288	17.837053	8.082546	17.837053	8.082546	17.837053	8.082546	17.837053	8.082546	14.991155	7.748789	13.857247	5.117290	13.857247	5.117290	13.857247	5.117290	12.145258	7.415033	13.279166	10.046532
58	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	17.837053	8.082546	17.837053	8.082546	19.549043	5.784803	18.415135	3.153304	18.415135	3.153304	18.415135	3.153304	18.415135	3.153304	16.703145	5.451047	13.857247	5.117290	13.857247	5.117290	13.857247	5.117290	14.991155	7.748789	17.837053	8.082546
59	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	22.394941	6.118559	22.394941	6.118559	19.549043	5.784803	17.837053	8.082546	17.837053	8.082546	17.837053	8.082546	17.837053	8.082546	20.682951	8.416302	21.816861	11.047798	21.816861	11.047798	21.816861	11.047798	23.528850	8.750056	22.394941	6.118559
60	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	18.415135	3.153304	18.415135	3.153304	19.549043	5.784803	22.394941	6.118559	22.394941	6.118559	22.394941	6.118559	22.394941	6.118559	21.261033	3.487060	22.973023	1.189318	22.973023	1.189318	22.973023	1.189318	20.127125	0.855561	18.415135	3.153304
61	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	22.394942	6.118557	22.394942	6.118557	25.240840	6.452313	26.952830	4.154571	26.952830	4.154571	26.952830	4.154571	26.952830	4.154571	24.106932	3.820814	22.973023	1.189318	22.973023	1.189318	22.973023	1.189318	21.261033	3.487060	22.394942	6.118557
62	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	18.993215	-1.775935	18.993215	-1.775935	17.281226	0.521808	18.415135	3.153304	18.415135	3.153304	18.415135	3.153304	18.415135	3.153304	20.127125	0.855561	22.973023	1.189318	22.973023	1.189318	22.973023	1.189318	21.839113	-1.442178	18.993215	-1.775935
63	#006699	#000000	#00000000	#00000000		53.498549	54.701979	26.952831	4.154568	26.952831	4.154568	24.106932	3.820814	22.973023	1.189318	22.973023	1.189318	22.973023	1.189318	22.973023	1.189318	25.818922	1.523072	27.530911	-0.774671	27.530911	-0.774671	27.530911	-0.774671	28.664821	1.856825	26.952831	4.154568
64	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	26.374750	9.083807	26.374750	9.083807	25.240841	6.452310	22.394942	6.118557	22.394942	6.118557	22.394942	6.118557	22.394942	6.118557	23.528851	8.750053	21.816862	11.047796	21.816862	11.047796	21.816862	11.047796	24.662761	11.381549	26.374750	9.083807
65	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	25.796670	14.013046	25.796670	14.013046	27.508660	11.715303	26.374750	9.083807	26.374750	9.083807	26.374750	9.083807	26.374750	9.083807	24.662761	11.381549	21.816863	11.047793	21.816863	11.047793	21.816863	11.047793	22.950772	13.679289	25.796670	14.013046
66	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	25.796670	14.013046	25.796670	14.013046	26.930578	16.644545	29.776476	16.978301	29.776476	16.978301	29.776476	16.978301	29.776476	16.978301	28.642568	14.346802	30.354558	12.049060	30.354558	12.049060	30.354558	12.049060	27.508660	11.715303	25.796670	14.013046
67	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	25.218588	18.942287	25.218588	18.942287	26.352497	21.573786	29.198394	21.907543	29.198394	21.907543	29.198394	21.907543	29.198394	21.907543	28.064486	19.276044	29.776476	16.978301	29.776476	16.978301	29.776476	16.978301	26.930578	16.644545	25.218588	18.942287
68	#006699	#000000	#00000000	#00000000		53.498549	54.701979	24.640507	23.871529	24.640507	23.871529	23.506599	21.240030	25.218588	18.942287	25.218588	18.942287	25.218588	18.942287	25.218588	18.942287	26.352497	21.573786	29.198394	21.907543	29.198394	21.907543	29.198394	21.907543	27.486405	24.205285	24.640507	23.871529
69	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	29.198402	21.907540	29.198402	21.907540	30.332310	24.539038	33.178208	24.872795	33.178208	24.872795	33.178208	24.872795	33.178208	24.872795	32.044300	22.241296	33.756290	19.943553	33.756290	19.943553	33.756290	19.943553	30.910392	19.609797	29.198402	21.907540
70	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	29.776482	16.978301	29.776482	16.978301	28.064493	19.276043	29.198402	21.907540	29.198402	21.907540	29.198402	21.907540	29.198402	21.907540	30.910392	19.609797	33.756290	19.943553	33.756290	19.943553	33.756290	19.943553	32.622380	17.312057	29.776482	16.978301
71	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	29.776482	16.978301	29.776482	16.978301	32.622380	17.312057	34.334370	15.014314	34.334370	15.014314	34.334370	15.014314	34.334370	15.014314	31.488472	14.680558	30.354564	12.049059	30.354564	12.049059	30.354564	12.049059	28.642574	14.346802	29.776482	16.978301
72	#006699	#000000	#00000000	#00000000		53.498549	54.701979	34.912452	10.085073	34.912452	10.085073	33.200462	12.382815	30.354564	12.049059	30.354564	12.049059	30.354564	12.049059	30.354564	12.049059	32.066554	9.751317	30.932646	7.119818	30.932646	7.119818	30.932646	7.119818	33.778543	7.453574	34.912452	10.085073
73	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	30.354564	12.049059	30.354564	12.049059	32.066554	9.751317	30.932644	7.119820	30.932644	7.119820	30.932644	7.119820	30.932644	7.119820	29.220655	9.417563	26.374757	9.083806	26.374757	9.083806	26.374757	9.083806	27.508666	11.715303	30.354564	12.049059
74	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	26.374757	9.083806	26.374757	9.083806	29.220655	9.417563	30.932644	7.119820	30.932644	7.119820	30.932644	7.119820	30.932644	7.119820	28.086747	6.786064	26.952838	4.154565	26.952838	4.154565	26.952838	4.154565	25.240849	6.452307	26.374757	9.083806
75	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	30.932644	7.119820	30.932644	7.119820	32.644634	4.822078	31.510726	2.190579	31.510726	2.190579	31.510726	2.190579	31.510726	2.190579	29.798736	4.488321	26.952838	4.154565	26.952838	4.154565	26.952838	4.154565	28.086747	6.786064	30.932644	7.119820
76	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	31.510726	2.190579	31.510726	2.190579	30.376818	-0.440920	27.530920	-0.774677	27.530920	-0.774677	27.530920	-0.774677	27.530920	-0.774677	28.664828	1.856822	26.952838	4.154565	26.952838	4.154565	26.952838	4.154565	29.798736	4.488321	31.510726	2.190579
77	#A0A0A0	#000000	#00000000	#00000000		53.498549	54.701979	32.088808	-2.738663	32.088808	-2.738663	30.376818	-0.440920	31.510726	2.190579	31.510726	2.190579	31.510726	2.190579	31.510726	2.190579	33.222716	-0.107164	36.068614	0.226593	36.068614	0.226593	36.068614	0.226593	34.934705	-2.404906	32.088808	-2.738663
78	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	31.510726	2.190579	31.510726	2.190579	32.644634	4.822078	35.490532	5.155834	35.490532	5.155834	35.490532	5.155834	35.490532	5.155834	34.356624	2.524335	36.068614	0.226593	36.068614	0.226593	36.068614	0.226593	33.222716	-0.107164	31.510726	2.190579
79	#006699	#000000	#00000000	#00000000		53.498549	54.701979	36.068614	0.226593	36.068614	0.226593	38.914512	0.560349	40.048421	3.191845	40.048421	3.191845	40.048421	3.191845	40.048421	3.191845	37.202523	2.858089	35.490533	5.155831	35.490533	5.155831	35.490533	5.155831	34.356624	2.524335	36.068614	0.226593
80	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	35.490532	5.155834	35.490532	5.155834	32.644634	4.822078	30.932644	7.119820	30.932644	7.119820	30.932644	7.119820	30.932644	7.119820	33.778542	7.453577	34.912452	10.085073	34.912452	10.085073	34.912452	10.085073	36.624441	7.787330	35.490532	5.155834
81	#ffffff	#000000	#00000000	#00000000		53.498549	54.701979	39.470340	8.121084	39.470340	8.121084	38.336431	5.489588	35.490532	5.155834	35.490532	5.155834	35.490532	5.155834	35.490532	5.155834	36.624441	7.787330	34.912452	10.085073	34.912452	10.085073	34.912452	10.085073	37.758351	10.418827	39.470340	8.121084
82	#66ccff	#000000	#00000000	#00000000		53.498549	54.701979	40.048418	3.191844	40.048418	3.191844	37.202519	2.858090	35.490532	5.155834	35.490532	5.155834	35.490532	5.155834	35.490532	5.155834	38.336431	5.489588	39.470340	8.121084	39.470340	8.121084	39.470340	8.121084	41.182327	5.823340	40.048418	3.191844
